satelite_id,Datetime,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,t_tm
C47,2025-03-23 08:00:00,107.63281250000001,3.733905532153e-09,-0.5890287751385,5.234032869338999e-06,0.0002919523976743,6.150454282761e-06,5282.643741574,28800.0,4.2840838432310007e-08,2.393891716662,-2.887099981308e-08,0.9575261739970999,235.18750000000003,-0.3807133719315,-6.854214076957e-09,-1.173263156834e-10,8.0
C47,2025-03-23 08:00:00,107.63281250000001,3.733905532153e-09,-0.5890287751385,5.234032869338999e-06,0.0002919523976743,6.150454282761e-06,5282.643741574,28800.0,4.2840838432310007e-08,2.393891716662,-2.887099981308e-08,0.9575261739970999,235.18750000000003,-0.3807133719315,-6.854214076957e-09,-1.173263156834e-10,8.0
C47,2025-03-23 08:00:00,107.63281250000001,3.733905532153e-09,-0.5890287751385,5.234032869338999e-06,0.0002919523976743,6.150454282761e-06,5282.643741574,28800.0,4.2840838432310007e-08,2.393891716662,-2.887099981308e-08,0.9575261739970999,235.18750000000003,-0.3807133719315,-6.854214076957e-09,-1.173263156834e-10,28801.0
C47,2025-03-23 09:00:00,101.6875,3.7101545428290003e-09,-0.09570933067779,4.926230758429e-06,0.0002922775456682,6.280839443207e-06,5282.646316528,32400.000000000004,3.399327397346e-08,2.393867079658,-1.583248376846e-08,0.9575257058634,232.8125,-0.38647460957880003,-6.864928808983e-09,-1.2036215642410001e-10,32400.000000000004
C47,2025-03-23 09:00:00,106.85546875,3.7126546469680003e-09,-0.1017177078537,5.199573934078e-06,0.0002921869163401,6.076879799366e-06,5282.645807596,32400.000000000004,3.725290298462e-08,2.393867070149,-1.769512891769e-08,0.9575257190296,236.87890625,-0.3804630724998,-6.862250125976e-09,-1.1982641982280001e-10,9.0
C47,2025-03-23 09:00:00,106.85546875,3.7126546469680003e-09,-0.1017177078537,5.199573934078e-06,0.0002921869163401,6.076879799366e-06,5282.645807596,32400.000000000004,3.725290298462e-08,2.393867070149,-1.769512891769e-08,0.9575257190296,236.87890625,-0.3804630724998,-6.862250125976e-09,-1.1982641982280001e-10,9.0
C47,2025-03-23 09:00:00,106.85546875,3.7126546469680003e-09,-0.1017177078537,5.199573934078e-06,0.0002921869163401,6.076879799366e-06,5282.645807596,32400.000000000004,3.725290298462e-08,2.393867070149,-1.769512891769e-08,0.9575257190296,236.87890625,-0.3804630724998,-6.862250125976e-09,-1.1982641982280001e-10,32401.0
C47,2025-03-23 10:00:00,100.49999999999999,3.6855106591690004e-09,0.3909851912455,4.873611032963e-06,0.0002931189956143,5.949754267931e-06,5282.648025513,36000.0,4.4703483581540004e-08,2.393842366583,-1.210719347e-08,0.9575253211159,239.171875,-0.3856085635388,-6.85528555016e-09,-1.2107647189249998e-10,36000.0
C47,2025-03-23 10:00:00,90.30859375,3.645151835205e-09,0.3993053176521,4.428438842297e-06,0.00029498047661040004,5.698762834072e-06,5282.649543664,36000.0,6.426125764847e-08,2.393842367315,1.0244548320769999e-08,0.9575254308348001,244.984375,-0.3939341934432,-6.833856086108e-09,-1.262552590383e-10,10.0
C47,2025-03-23 10:00:00,90.30859375,3.645151835205e-09,0.3993053176521,4.428438842297e-06,0.00029498047661040004,5.698762834072e-06,5282.649543664,36000.0,6.426125764847e-08,2.393842367315,1.0244548320769999e-08,0.9575254308348001,244.984375,-0.3939341934432,-6.833856086108e-09,-1.262552590383e-10,10.0
C47,2025-03-23 10:00:00,90.30859375,3.645151835205e-09,0.3993053176521,4.428438842297e-06,0.00029498047661040004,5.698762834072e-06,5282.649543664,36000.0,6.426125764847e-08,2.393842367315,1.0244548320769999e-08,0.9575254308348001,244.984375,-0.3939341934432,-6.833856086108e-09,-1.262552590383e-10,36001.0
C47,2025-03-23 11:00:00,90.96875,3.715869066576e-09,0.8825958757065999,4.457775503397e-06,0.00029218627605590003,6.198883056640999e-06,5282.645097733,39600.0,4.889443516731e-08,2.393817840762,4.19095158577e-08,0.9575250724198,233.453125,-0.3896592578893,-6.812783779790001e-09,-1.396486740707e-10,39614.0
C47,2025-03-23 11:00:00,88.56640625,3.685153501435e-09,0.8875675654946001,4.352070391178e-06,0.0002948798355646,5.695037543774e-06,5282.646217066999,39600.0,2.5145709514619998e-08,2.393817913908,6.984919309616e-08,0.9575251726296999,244.74609374999997,-0.3946365301727,-6.79314010441e-09,-1.551850355082e-10,71.0
C47,2025-03-23 11:00:00,88.56640625,3.685153501435e-09,0.8875675654946001,4.352070391178e-06,0.0002948798355646,5.695037543774e-06,5282.646217066999,39600.0,2.5145709514619998e-08,2.393817913908,6.984919309616e-08,0.9575251726296999,244.74609374999997,-0.3946365301727,-6.79314010441e-09,-1.551850355082e-10,71.0
C47,2025-03-23 11:00:00,88.56640625,3.685153501435e-09,0.8875675654946001,4.352070391178e-06,0.0002948798355646,5.695037543774e-06,5282.646217066999,39600.0,2.5145709514619998e-08,2.393817913908,6.984919309616e-08,0.9575251726296999,244.74609374999997,-0.3946365301727,-6.79314010441e-09,-1.551850355082e-10,39603.0
C47,2025-03-23 12:00:00,80.25,3.750513366793e-09,1.375162612243,3.977678716183e-06,0.0002918059471995,6.062444299459e-06,5282.642158508,43200.0,-6.984919309616e-09,2.393793556322,5.867332220078e-08,0.9575246642657,236.484375,-0.39466497003160006,-6.783139687852e-09,-1.742929742877e-10,43200.0
C47,2025-03-23 12:00:00,74.38671875,3.761049519952e-09,1.375772491818,3.686174750328e-06,0.00028996547916900004,6.271526217461e-06,5282.641126879,43200.0,-3.0733644962310004e-08,2.393793636782,4.2840838432310007e-08,0.9575247147364,232.49609375000003,-0.39527165678820003,-6.775996533168e-09,-1.91257966662e-10,72.0
C47,2025-03-23 12:00:00,74.38671875,3.761049519952e-09,1.375772491818,3.686174750328e-06,0.00028996547916900004,6.271526217461e-06,5282.641126879,43200.0,-3.0733644962310004e-08,2.393793636782,4.2840838432310007e-08,0.9575247147364,232.49609375000003,-0.39527165678820003,-6.775996533168e-09,-1.91257966662e-10,72.0
C47,2025-03-23 12:00:00,74.38671875,3.761049519952e-09,1.375772491818,3.686174750328e-06,0.00028996547916900004,6.271526217461e-06,5282.641126879,43200.0,-3.0733644962310004e-08,2.393793636782,4.2840838432310007e-08,0.9575247147364,232.49609375000003,-0.39527165678820003,-6.775996533168e-09,-1.91257966662e-10,43201.0
C47,2025-03-23 13:00:00,80.8125,3.726583798602e-09,1.859831125752,4.0130689740179995e-06,0.0002914977958426,6.396323442459e-06,5282.643903732,46800.0,-2.607703208923e-08,2.393769324546,1.862645149231e-08,0.9575240425255,229.921875,-0.3917715316568,-6.777425164105e-09,-2.064371703653e-10,46800.0
C47,2025-03-23 13:00:00,66.44921875,3.746227473983001e-09,1.866366413835,3.292225301266e-06,0.0002880841493607,6.236135959624999e-06,5282.642263968,46800.0,-2.328306436539e-08,2.393769357462,1.117587089539e-08,0.9575240476457,233.0625,-0.398299643396,-6.777603742972001e-09,-2.11258799777e-10,269.0
C47,2025-03-23 13:00:00,66.44921875,3.746227473983001e-09,1.866366413835,3.292225301266e-06,0.0002880841493607,6.236135959624999e-06,5282.642263968,46800.0,-2.328306436539e-08,2.393769357462,1.117587089539e-08,0.9575240476457,233.0625,-0.398299643396,-6.777603742972001e-09,-2.11258799777e-10,269.0
C47,2025-03-23 13:00:00,66.44921875,3.746227473983001e-09,1.866366413835,3.292225301266e-06,0.0002880841493607,6.236135959624999e-06,5282.642263968,46800.0,-2.328306436539e-08,2.393769357462,1.117587089539e-08,0.9575240476457,233.0625,-0.398299643396,-6.777603742972001e-09,-2.11258799777e-10,46801.00000000001
C47,2025-03-23 14:00:00,71.703125,3.6801532931560004e-09,2.342551262057,3.552529960871e-06,0.00029021338559690005,6.929039955139e-06,5282.647603989,50400.0,-1.909211277962e-08,2.393744968423,1.117587089539e-08,0.9575232847339001,219.296875,-0.38693012423280004,-6.7788537950420006e-09,-2.132231673151e-10,50400.0
C47,2025-03-23 14:00:00,70.12890625,3.670331455466e-09,2.343702102406,3.4626573324199997e-06,0.0002898353268392,6.8098306655879994e-06,5282.647649750001,50400.0,-2.328306436539e-08,2.393744949405,9.313225746155e-09,0.9575232876598,220.50390625,-0.3880800934136,-6.776889427504001e-09,-2.109016420428e-10,14.0
C47,2025-03-23 14:00:00,70.12890625,3.670331455466e-09,2.343702102406,3.4626573324199997e-06,0.0002898353268392,6.8098306655879994e-06,5282.647649750001,50400.0,-2.328306436539e-08,2.393744949405,9.313225746155e-09,0.9575232876598,220.50390625,-0.3880800934136,-6.776889427504001e-09,-2.109016420428e-10,14.0
C47,2025-03-23 14:00:00,70.12890625,3.670331455466e-09,2.343702102406,3.4626573324199997e-06,0.0002898353268392,6.8098306655879994e-06,5282.647649750001,50400.0,-2.328306436539e-08,2.393744949405,9.313225746155e-09,0.9575232876598,220.50390625,-0.3880800934136,-6.776889427504001e-09,-2.109016420428e-10,50401.0
C47,2025-03-23 15:00:00,69.921875,3.685153501435e-09,2.829556073294,3.406777977943e-06,0.0002900119870901,6.963964551686999e-06,5282.648105621,54000.0,-2.328306436539e-08,2.393720539154,5.122274160385e-09,0.9575225386457,218.28124999999997,-0.3863750345968,-6.774210744497001e-09,-2.100087477073e-10,54000.0
C47,2025-03-23 15:00:00,62.109375,3.6542593574270003e-09,2.81779381768,3.0808150768279995e-06,0.00029029737925160003,7.401220500468999e-06,5282.649650514,54000.0,-2.421438694e-08,2.393720542812,6.519258022308e-09,0.9575225349884001,207.859375,-0.3746189554232,-6.774925059966001e-09,-2.101873265744e-10,15.0
C47,2025-03-23 15:00:00,62.109375,3.6542593574270003e-09,2.81779381768,3.0808150768279995e-06,0.00029029737925160003,7.401220500468999e-06,5282.649650514,54000.0,-2.421438694e-08,2.393720542812,6.519258022308e-09,0.9575225349884001,207.859375,-0.3746189554232,-6.774925059966001e-09,-2.101873265744e-10,15.0
C47,2025-03-23 15:00:00,62.109375,3.6542593574270003e-09,2.81779381768,3.0808150768279995e-06,0.00029029737925160003,7.401220500468999e-06,5282.649650514,54000.0,-2.421438694e-08,2.393720542812,6.519258022308e-09,0.9575225349884001,207.859375,-0.3746189554232,-6.774925059966001e-09,-2.101873265744e-10,54001.0
C47,2025-03-23 16:00:00,75.046875,3.752299155464001e-09,-2.967067262581,3.6205165088179997e-06,0.0002916685771197,7.436610758305e-06,5282.6448364259995,57600.0,-2.793967723846e-08,2.393696159625,6.519258022308e-09,0.9575217691508,206.99999999999997,-0.3853769528855,-6.7777823218390005e-09,-2.100087477073e-10,57600.0
C47,2025-03-23 16:00:00,67.546875,3.744263106445e-09,-2.973511237513,3.3285468816759997e-06,0.00029101630207150004,7.470138370991e-06,5282.645471886,57600.0,-4.2840838432310007e-08,2.39369617718,2.793967723846e-09,0.9575217164858,206.234375,-0.3789366279344,-6.788854211599001e-09,-2.091158533718e-10,16.0
C47,2025-03-23 16:00:00,67.546875,3.744263106445e-09,-2.973511237513,3.3285468816759997e-06,0.00029101630207150004,7.470138370991e-06,5282.645471886,57600.0,-4.2840838432310007e-08,2.39369617718,2.793967723846e-09,0.9575217164858,206.234375,-0.3789366279344,-6.788854211599001e-09,-2.091158533718e-10,16.0
C47,2025-03-23 16:00:00,67.546875,3.744263106445e-09,-2.973511237513,3.3285468816759997e-06,0.00029101630207150004,7.470138370991e-06,5282.645471886,57600.0,-4.2840838432310007e-08,2.39369617718,2.793967723846e-09,0.9575217164858,206.234375,-0.3789366279344,-6.788854211599001e-09,-2.091158533718e-10,57601.00000000001
C47,2025-03-23 17:00:00,72.390625,3.8094443929350005e-09,-2.481311186514,3.519933670759e-06,0.0002924884902313,7.706694304943e-06,5282.642950058001,61200.0,-4.610046744347e-08,2.393671705486,-1.909211277962e-08,0.9575208826224,200.25,-0.383571635904,-6.8034976787010005e-09,-2.028655930234e-10,61200.0
C47,2025-03-23 17:00:00,77.765625,3.837302696203e-09,-2.47519538068,3.824010491371e-06,0.00029484456172210004,8.241273462772e-06,5282.641494754999,61200.0,-4.3772161006930005e-08,2.393671659404,-5.4016709327700004e-08,0.9575207692463,190.41015625,-0.38968222424020005,-6.82635577369e-09,-1.917937032633e-10,17.0
C47,2025-03-23 17:00:00,77.765625,3.837302696203e-09,-2.47519538068,3.824010491371e-06,0.00029484456172210004,8.241273462772e-06,5282.641494754999,61200.0,-4.3772161006930005e-08,2.393671659404,-5.4016709327700004e-08,0.9575207692463,190.41015625,-0.38968222424020005,-6.82635577369e-09,-1.917937032633e-10,17.0
C47,2025-03-23 17:00:00,77.765625,3.837302696203e-09,-2.47519538068,3.824010491371e-06,0.00029484456172210004,8.241273462772e-06,5282.641494754999,61200.0,-4.3772161006930005e-08,2.393671659404,-5.4016709327700004e-08,0.9575207692463,190.41015625,-0.38968222424020005,-6.82635577369e-09,-1.917937032633e-10,61201.0
C47,2025-03-23 18:00:00,82.890625,3.809087235201e-09,-1.989201405606,4.0968880057329996e-06,0.0002919302787632,7.703434675932e-06,5282.645771027,64800.00000000001,-8.381903171539e-09,2.393646983633,-6.565824151039e-08,0.9575200034087001,200.15625,-0.3881192630452,-6.842785029463e-09,-1.732215010851e-10,64800.00000000001
C47,2025-03-23 18:00:00,78.5625,3.8231949657020005e-09,-1.986561379752,3.83984297514e-06,0.00029531616019090004,8.396804332733e-06,5282.644474369001,64800.00000000001,2.887099981308e-08,2.393646890738,-6.705522537231e-08,0.9575199236795999,187.953125,-0.3907530963663,-6.857071338831001e-09,-1.5339924683720002e-10,18.0
C47,2025-03-23 18:00:00,78.5625,3.8231949657020005e-09,-1.986561379752,3.83984297514e-06,0.00029531616019090004,8.396804332733e-06,5282.644474369001,64800.00000000001,2.887099981308e-08,2.393646890738,-6.705522537231e-08,0.9575199236795999,187.953125,-0.3907530963663,-6.857071338831001e-09,-1.5339924683720002e-10,18.0
C47,2025-03-23 18:00:00,78.5625,3.8231949657020005e-09,-1.986561379752,3.83984297514e-06,0.00029531616019090004,8.396804332733e-06,5282.644474369001,64800.00000000001,2.887099981308e-08,2.393646890738,-6.705522537231e-08,0.9575199236795999,187.953125,-0.3907530963663,-6.857071338831001e-09,-1.5339924683720002e-10,64801.0
C47,2025-03-23 19:00:00,91.296875,3.799086818644e-09,-1.495820451292,4.569068551064e-06,0.00029195903334770004,8.22963193059e-06,5282.649085999,68400.0,4.516914486885e-08,2.393622087693,-3.213062882423e-08,0.9575193319293,191.140625,-0.393938992546,-6.861357231641e-09,-1.300054152474e-10,68400.0
C47,2025-03-23 19:00:00,98.76953125,3.767656938034e-09,-1.493396758838,4.793517291546e-06,0.0002901988336816,8.237548172473999e-06,5282.650196412,68400.0,4.936009645462e-08,2.393621992604,-9.313225746155e-10,0.9575192916990001,191.3515625,-0.39636607165500004,-6.862250125976e-09,-1.112546342021e-10,19.0
C47,2025-03-23 19:00:00,98.76953125,3.767656938034e-09,-1.493396758838,4.793517291546e-06,0.0002901988336816,8.237548172473999e-06,5282.650196412,68400.0,4.936009645462e-08,2.393621992604,-9.313225746155e-10,0.9575192916990001,191.3515625,-0.39636607165500004,-6.862250125976e-09,-1.112546342021e-10,19.0
C47,2025-03-23 19:00:00,98.76953125,3.767656938034e-09,-1.493396758838,4.793517291546e-06,0.0002901988336816,8.237548172473999e-06,5282.650196412,68400.0,4.936009645462e-08,2.393621992604,-9.313225746155e-10,0.9575192916990001,191.3515625,-0.39636607165500004,-6.862250125976e-09,-1.112546342021e-10,68401.0
C47,2025-03-23 20:00:00,94.671875,3.852303321039e-09,-1.010805849401,4.690140485764e-06,0.00029140198603270004,8.054543286562e-06,5282.6472969060005,72000.0,2.607703208923e-08,2.393597188828,1.396983861923e-08,0.9575188886651,197.328125,-0.3913933395379,-6.855642707894e-09,-9.500395729616e-11,72000.0
C47,2025-03-23 20:00:00,103.96484374999999,3.826052227576e-09,-1.002980448973,5.096197128295999e-06,0.0002890111645684,8.420087397098999e-06,5282.648551878,72000.0,6.519258022308e-09,2.393597111293,1.862645149231e-08,0.957518882082,189.01953125,-0.3992246611267,-6.8490352898110005e-09,-8.393206753608e-11,20.0
C47,2025-03-23 20:00:00,103.96484374999999,3.826052227576e-09,-1.002980448973,5.096197128295999e-06,0.0002890111645684,8.420087397098999e-06,5282.648551878,72000.0,6.519258022308e-09,2.393597111293,1.862645149231e-08,0.957518882082,189.01953125,-0.3992246611267,-6.8490352898110005e-09,-8.393206753608e-11,20.0
C47,2025-03-23 21:00:00,105.87500000000001,3.8994481419530005e-09,-0.5262772376737,5.1865354180340005e-06,0.0002900371327996,7.876195013522998e-06,5282.644138336,75600.0,-4.19095158577e-09,2.393572386515,4.19095158577e-09,0.9575186063219001,201.48437499999997,-0.3883608405593,-6.838856294387e-09,-7.643175511795999e-11,75600.0
C47,2025-03-23 21:00:00,108.09765625,3.917841765264e-09,-0.5325663422458,5.272217094897999e-06,0.0002904944703914,7.607974112034e-06,5282.643114705001,75600.0,-9.313225746155e-09,2.393572325072,-1.0244548320769999e-08,0.9575186297286001,208.42968750000003,-0.3820683229992,-6.829748772165e-09,-7.107438910502e-11,21.0
C47,2025-03-23 21:00:00,108.09765625,3.917841765264e-09,-0.5325663422458,5.272217094897999e-06,0.0002904944703914,7.607974112034e-06,5282.643114705001,75600.0,-9.313225746155e-09,2.393572325072,-1.0244548320769999e-08,0.9575186297286001,208.42968750000003,-0.3820683229992,-6.829748772165e-09,-7.107438910502e-11,21.0
C47,2025-03-23 21:00:00,108.09765625,3.917841765264e-09,-0.5325663422458,5.272217094897999e-06,0.0002904944703914,7.607974112034e-06,5282.643114705001,75600.0,-9.313225746155e-09,2.393572325072,-1.0244548320769999e-08,0.9575186297286001,208.42968750000003,-0.3820683229992,-6.829748772165e-09,-7.107438910502e-11,78155.0
C47,2025-03-23 22:00:00,101.296875,3.845874481823e-09,-0.038788520931880004,5.010515451431e-06,0.0002909580944106,7.674563676119e-06,5282.6459198,79200.0,2.793967723846e-09,2.393547699772,-2.0489096641539998e-08,0.957518426383,206.59375,-0.38828746936590003,-6.817783988069001e-09,-6.857428496565e-11,79200.0
C47,2025-03-23 22:00:00,108.66015625,3.857303529318e-09,-0.04647267954507,5.300156772137e-06,0.00029068300500510003,7.502734661101999e-06,5282.645208088,79200.0,1.4901161193850002e-08,2.393547667588,-2.7008354663850002e-08,0.9575184731964002,210.8515625,-0.3805991670373,-6.8076049926440006e-09,-6.714565402885999e-11,22.0
C47,2025-03-23 22:00:00,108.66015625,3.857303529318e-09,-0.04647267954507,5.300156772137e-06,0.00029068300500510003,7.502734661101999e-06,5282.645208088,79200.0,1.4901161193850002e-08,2.393547667588,-2.7008354663850002e-08,0.9575184731964002,210.8515625,-0.3805991670373,-6.8076049926440006e-09,-6.714565402885999e-11,22.0
C47,2025-03-23 22:00:00,108.66015625,3.857303529318e-09,-0.04647267954507,5.300156772137e-06,0.00029068300500510003,7.502734661101999e-06,5282.645208088,79200.0,1.4901161193850002e-08,2.393547667588,-2.7008354663850002e-08,0.9575184731964002,210.8515625,-0.3805991670373,-6.8076049926440006e-09,-6.714565402885999e-11,79316.0
C47,2025-03-23 23:00:00,100.921875,3.786943455681e-09,0.447426241396,4.9928203225140005e-06,0.0002920011756942,7.3420815169809995e-06,5282.6480941770005,82800.0,2.607703208923e-08,2.393523169562,-1.769512891769e-08,0.9575182888686999,214.87500000000003,-0.3869410756375,-6.797068839486001e-09,-6.928860043403999e-11,82800.0
C47,2025-03-23 23:00:00,91.85546875,3.764978255028001e-09,0.4551544974803,4.4964253902439995e-06,0.00029396318132060003,6.981194019318e-06,5282.649620751,82800.0,3.445893526077e-08,2.393523175413,-4.6566128730770005e-09,0.9575183481169001,221.68359375,-0.39467458725500004,-6.785639791991e-09,-7.250302004180999e-11,23.0
C47,2025-03-23 23:00:00,91.85546875,3.764978255028001e-09,0.4551544974803,4.4964253902439995e-06,0.00029396318132060003,6.981194019318e-06,5282.649620751,82800.0,3.445893526077e-08,2.393523175413,-4.6566128730770005e-09,0.9575183481169001,221.68359375,-0.39467458725500004,-6.785639791991e-09,-7.250302004180999e-11,23.0
